"Z" "Zr" "d" "ConcConst" "CM.gw" "c" "alpha" "lambda" "meanM" "sdM" "meanSmM" "sdSmM" "meanP" "sdP" "meanCM" "sdCM" "minCM" "maxCM" "cum_flux" "Pzero"
"1193" 6583.68154801428 365.318697745205 0.168106118359457 1.67711523827165 11.612489229301 4.97825340484269 1.17795470708516 0.516318910266273 10.4012932919641 0.00741209690973026 1557.720829782 544.227408337088 60.6871302230424 0.0313475215439267 2.56254035611795 0.895131904733631 1.01556052209758 4.10835847269631 69.5200189889675 0
"1194" 7922.71079844795 413.75128146294 0.0999589116759762 7.86220536218025 4.76866527926177 7.08035592164379 1.1406456082128 0.418255010759458 1.96766322914894 0.00157278776342254 7640.18698777959 2773.0869243207 157.446455869044 0.0742072704287366 66.4450581530188 24.1235071107318 24.7857199201493 108.1746052941 46.3835611476051 0
"1195" 8805.71714299731 388.231598772542 0.287282864348512 3.02710735355504 13.0738703836687 3.18657236173749 0.98813239694573 0.141492848936468 148.577591514309 13.6405469560402 676.806319343826 226.38761265486 1.16842239694621e-12 7.20402155511953e-12 0.0768378043415263 0.0224106814501059 0.0493810160346058 0.118166655429441 -2433.18198027194 0
"1196" 1506.00328785367 410.734315585842 0.0866260417631164 4.8328902258072 10.7966174860485 7.00822919257917 1.12842751855496 0.959671298507601 1.642268845723 0.000452905576350729 4946.44934499032 1726.47868992414 202.952745929403 0.0351837771157104 51.5407952779302 17.9925818939045 20.4749334147275 82.6309316665911 1747.43008824717 0
"1197" 2915.43862281833 391.898879792221 0.234146870893267 0.452717912849039 13.2809839490801 7.45546718651894 1.40521044381894 0.468561224266887 8.44557233915471 0.00352791331522581 426.842210760967 148.917702578137 67.7892669875755 0.0179023182404867 0.864827766970427 0.301730596682529 0.343641560029957 1.38624099141976 412.433701414799 0
"1198" 5029.79224047158 308.288726103449 0.232716321200433 6.16564676631242 4.54236140591092 6.27508787962142 0.928865285217762 0.569783368101344 14.3625628885837 0.105047036190773 5642.80835993905 1973.89088291822 54.776508568849 0.249269012584645 6.7242102981154 2.35337640342381 2.54774684560534 10.7918147728809 125.217763663645 0
"1199" 6159.27650197409 356.344855182824 0.126536200598823 13.7015057879034 14.3067928764503 9.75261977873743 1.14723460238893 0.716309873550199 1.75237802328714 0.00056557138953274 13928.8087398778 4857.15937340362 172.589572680423 0.0352899617599734 136.014681504395 47.4369546252362 54.1023081554303 217.989844993659 80.4199439252003 0
"1200" 3071.10812864266 349.772800167624 0.132764073178416 14.0920783672482 9.8890903510619 4.97704517794773 0.941059753415175 0.586993562127464 5.71869368206724 0.00245437276021653 13538.8974377111 4725.88448871794 81.069092319274 0.0202683758349779 40.5118019315357 14.1417911056694 16.0650796947564 64.9559821031696 368.107998285974 0
"1201" 8622.16251168866 472.585262028138 0.150082800543949 3.06499309488572 12.1899838198442 6.85004365106579 1.45236856620759 0.621928793075494 3.90016106218889 0.00115524228616026 2998.25903070458 1046.27422127447 98.1493238195574 0.019479690023343 13.1547141183526 4.59080177200103 5.22489840505079 21.0826740122289 38.5526393346561 0
"1202" 3644.06966557726 520.425314560907 0.277405873122709 5.18673724145629 7.28446926455945 6.19641921832226 0.886421709903516 0.462435575411655 45.9612309376253 14.4811685374528 4382.66750227889 1588.30256850737 43.943251612732 13.8670119183049 1.76743847978229 0.727376380673563 0.638518829366738 3.18992302388141 253.274765504985 0
"1203" 5261.62199478131 421.275627290428 0.196804230004541 13.6284609418362 0.487034189281985 4.44341245805845 1.36006442746148 0.777687718439847 39.9633561284153 11.0635077626493 11729.0412423306 4201.93001628141 44.6658831032598 10.81532610698 5.33105831241551 2.11493522137801 1.55146958416964 9.05163794732781 113.472742353664 0
"1204" 6405.4958820343 483.214916484211 0.122058314315028 13.207288129488 11.0216410586145 4.91059498977847 0.657650749082677 0.106465268274769 10.5071935143288 11.0724462000306 4665.09921180511 1721.28751591736 32.9938976612052 33.9052660557463 155.446956401037 359.973870757901 1.06251583830978 2350.04941677293 73.816848056938 0
"1205" 2349.14355538785 306.575413654465 0.169734418109917 14.3055319273844 4.46305653895251 8.94791447848547 0.722044722293504 0.897060353914276 3.05683724912262 0.00114166555587139 14221.3972402756 4960.36998121171 120.114042581443 0.0279798246965376 79.6097101794027 27.7703853024759 31.6470562796685 127.597379990125 661.250217039901 0
"1206" 6972.5269296905 306.835800155432 0.0845897511508526 10.7892224227544 11.4833178045228 4.89464634796605 0.825045880652033 0.538334435969591 2.64160597035969 0.00165438975613955 10751.7808182381 3755.26766410434 127.062045591234 0.0300937450415876 69.6485025322519 24.328238701976 27.5975895547728 111.648630469553 61.3250318840525 0
"1207" 9304.43687539082 368.300039781937 0.110531132072873 7.30973001918755 1.08245704555884 4.83662524784449 1.03648122421 0.426245924341492 4.20951904393948 0.0024223400732626 7116.86408565925 2484.85801120836 93.6685053396344 0.0232012443353782 28.9301782542788 10.1016147496921 11.4768836750785 46.3742949811398 32.640937036809 0
"1208" 3326.87834836543 307.435929738267 0.205900307893964 11.7026224464644 3.25708848307841 8.87865839235019 1.48622802933678 0.474886289285496 4.32534284883665 0.00185151222237948 11415.8194375271 3980.20053215325 94.1567952810906 0.0229712812326156 45.1624519347087 15.7464555047013 17.9502668978125 72.4051278426372 309.056640975024 0
"1209" 1970.18532035872 385.445160811587 0.0760131755120974 13.7333828117698 8.39738779468462 4.67633864434902 0.634157736715861 0.235687863104977 2.99987703851599 2.30058177785563 8914.82853089601 3138.59417904866 96.9589503266389 30.1912367801013 134.999429597591 206.598822109378 8.43352113606695 1363.95986248007 971.321735550421 0
"1210" 1289.12565205246 384.543254916371 0.197823458610233 7.9370267142076 13.3438858541194 4.65300807962194 1.09696214050055 0.254596998076886 29.3294125788466 4.09911271550091 7209.90354732472 2549.7253987742 56.3236920725826 4.43480095139279 4.32428785888303 1.62091081332181 1.29344034474322 6.92156764827325 2454.73982010864 0
"1211" 3497.84498347435 286.506331117353 0.131434346979701 1.10430436790921 4.27121916320175 4.07040849619079 0.709642924368382 0.314280705479905 12.1757801643098 8.40059471591215 936.96135192388 308.229421471465 55.8134724035847 21.4493425007253 2.61234878685923 5.79885244525568 0.373574195746586 63.3250256938353 276.99252425462 0
"1212" 3707.97797269188 352.039670047101 0.167092819106471 8.38881459552795 4.14927117526531 6.71432293194812 1.09464395251125 0.710544699965976 4.95490948537298 0.00145189644587606 8117.99787726944 2831.76746452886 86.703047874906 0.013473620622878 28.0352692948799 9.77966306338578 11.1456905852503 44.9534079660083 243.830717501211 0
"1213" 8943.22618003935 407.267452333151 0.283331937423355 13.1024530646391 2.16945579042658 9.013689851854 0.981480905413628 0.92135686725378 8.46555708723615 0.0021479124061797 12307.7325800038 4293.88480618073 65.671416574118 0.0151416680381343 24.8781872757156 8.68014196317955 9.88092816186738 39.8753303047323 35.5916922560079 0
"1214" 9861.00432660896 324.807709776298 0.159689211272211 14.080754108727 13.2803932449315 8.18409065715969 0.941475719818845 0.382944432529621 3.20041609450911 0.00222355011736168 13918.7958079455 4854.3931718232 111.224011693562 0.0408565320705094 74.4207595526546 25.9592869316333 29.5523827143561 119.265055075737 28.7483982386183 0
"1215" 4150.6397445919 339.669241409626 0.156273890607799 9.05695310910232 3.48679247545078 3.37605764449108 1.40309766882565 0.651016217865981 135.487588768261 0.0162071514879775 3234.67383286015 677.477931099785 0.00236198110088574 0.010957008354443 0.408530814510036 0.0855769844567592 0.260253254299925 0.556365602137585 -3109.93874348245 0
"1216" 6445.59753651265 430.50011531947 0.154494484488361 7.47134278295562 10.7531539408956 4.10334826156031 0.62367798294872 0.314437796804123 15.3049543473865 1.00286317978136 6438.60837728101 2378.96304350056 53.1017541467134 2.06262793276028 7.22594953325848 2.67846741842016 2.66721812153298 11.8321089507623 72.8167277150502 0
"1217" 2762.99405423924 320.79760634556 0.107994853014216 9.76050943834707 1.67483757832088 6.79517493932508 1.45421781395562 0.968952451227233 2.33010993354881 0.000674716030817099 9812.64721112296 3423.97691339344 143.086117867072 0.0244703352144482 72.0621729385362 25.1481092072251 28.6232817480024 115.506833508928 463.804167650036 0
"1218" 5461.8069085991 485.835134732449 0.0658631762662442 11.7623963893857 3.12901641125791 8.57072573620826 1.29575696408283 0.898272741097026 0.908252289072981 0.000179212315102074 12215.3990234789 4262.44366345696 298.312690588712 0.0488008701291203 230.14867356092 80.3276910715169 91.3800867215642 368.947409096565 104.57931272843 0
"1219" 6766.98576449417 302.663235403461 0.184870512743159 12.8601187071763 13.2020892191213 8.24705649341922 1.34121117736213 0.979882288677618 4.06363872693267 0.000908812358473136 12564.8322653577 4381.40001851054 95.9256412070928 0.0175765903725926 52.9097117205568 18.4509825586155 21.0423566319439 84.774943005705 65.4698827050763 0
"1220" 4996.18117476348 437.037557888661 0.398329447881491 13.0730661854614 5.99592185695656 5.42678156576585 0.802247607358731 0.29168199901469 165.228161993933 18.1385243281728 2961.93985647723 977.739801492135 2.30684035108368e-13 1.46777237422748e-12 0.30165699061203 0.0820881401713756 0.20676807941894 0.456798011960268 -2274.12703093445 0
"1221" 5665.18953349441 369.342281237934 0.0997910842946578 3.63507256144658 5.47653654939495 5.47271163610276 0.876098994864151 0.518248804286122 2.87053345219539 0.00154232766430548 3610.04928586544 1260.52504414253 120.274817331994 0.0297105265461223 21.5203484001817 7.51523435227219 8.53012527564679 34.4913787771193 96.5472939508603 0
"1222" 8252.6926281862 356.62641655158 0.0577575731057595 13.1115151697304 9.66023181681521 4.0699597238563 1.01950979791582 0.780632396484725 1.98184558705046 0.000654515735865811 13221.0210746228 4623.52721920066 156.564855670808 0.0218424865257136 114.15437734654 39.9250414883083 45.2142588922918 183.138084895072 42.4256385864764 0
"1223" 9168.10989950318 428.725678150986 0.172127459147267 2.94831566512585 7.6790728897322 5.85892350587528 1.44672263651155 0.106538567598909 11.1054885773842 10.3781106813443 2001.71171191561 600.148543961039 43.0315858179155 35.0112178131208 13.995604485448 41.8952313882189 0.680137275471452 423.165889835736 33.7111789891787 0
"1224" 1366.28459813073 309.089604367839 0.145391049582792 6.59659347496927 2.80011248309165 4.29857000359334 0.706455639470369 0.341300511313602 10.4554329578071 0.017732042844556 6231.77404708112 2179.18858795072 71.0312577704273 0.0538941712834085 10.1986582015767 3.56514488611263 4.02758832302912 16.3801742907124 2161.84228511419 0
"1225" 7139.60611086804 295.780379628922 0.0960906915758563 5.38470855681226 3.82401397568174 4.81820178451017 0.886243450082838 0.181084842327982 4.49365384649225 3.73280516038798 4016.69555023649 1051.882009488 68.0360487113904 35.4078091548508 232.761182426884 701.295176593722 5.18264777686812 4513.01633364968 58.2316826613305 0
"1226" 531.985677429475 471.316384353922 0.242573099396571 4.87136984942481 6.71281269751489 7.68866782949772 1.47047605176922 0.53110136105679 8.55005420838786 0.00238560195318845 4907.3294177379 1714.66882166756 151.552007808993 0.0223107775273484 9.82128810340375 3.43175296779205 3.89365059196337 15.7502561204887 16990.2726412225 0
"1227" 4489.44640497211 387.141500928885 0.149333499097217 10.5648684629705 5.17905154963955 4.57640244741924 1.39069392629899 0.438606251962483 9.39392499872432 0.00487160923393134 9870.9356293275 3448.43270879811 63.5890799387409 0.020873281502258 17.980338875896 6.2814350983754 7.12717992322361 28.8356905954535 160.52730967415 0
"1228" 8071.66960579343 365.497450967185 0.165751433592805 11.8850468751043 11.1825572198723 3.06857642717659 1.35243135911878 0.608931599650532 145.116565005424 1.98829628906937 3358.50033198063 888.925375987271 0.000511055562302182 0.00254865717833275 0.395491677024713 0.103211456741979 0.236244091805515 0.575200731382994 -2931.84963352178 0
"1229" 7923.98297204636 307.524818058662 0.0873517073624461 2.408265711274 3.80663267103955 4.2260053375503 0.83651151638478 0.266379175754264 3.79849082102015 1.81271511302215 2146.03922967841 746.476398547185 97.2546947176306 18.6442879543141 24.1250747420829 112.814400150137 2.56153110679492 1686.55517265087 46.3672859022642 0
"1230" 6705.39328525774 337.48392156817 0.154338921913006 7.58388068410568 6.87086844700389 6.21613505412824 1.2177324172575 0.834601683774963 4.9322747303026 0.00113536210629916 7329.54276118077 2557.42474131691 85.7350022534839 0.0135853354117114 25.4287141241789 8.87319049968738 10.0999104363884 40.7589699736096 66.7915038680456 0
"1231" 7946.28110830672 388.712960513557 0.161820939558434 9.77003527223133 0.87262351764366 6.25715877395123 1.00855920729227 0.887751326547004 5.35730896600279 0.00141878394226108 9400.45834652439 3279.62984874769 81.8150616154725 0.0155544307167221 30.0259564305173 10.4761533207733 11.9203385951889 48.1197859045318 46.0833663758914 0
"1232" 5254.52696473803 470.051404341038 0.0818654426261293 9.15191055159084 8.09827332152054 4.31696117389947 0.740903550339863 0.717886833287775 3.05552553887376 0.00139276431971795 9058.58143216577 3164.12453289865 115.443142157329 0.0295876377510965 50.7310333269844 17.7224936503664 20.134928502082 81.3538593097156 113.80790968194 0
"1233" 4984.27604907192 366.055885252074 0.152413712221139 11.2597563152667 10.8678346965462 9.08403774898034 0.928693802165799 0.804575869720429 2.52550387971696 0.00100030337260259 11266.7200544382 3929.30891894814 131.819333496904 0.0343011352101894 76.3394265272767 26.6273015938089 30.3241614074394 122.325233432023 127.73068000656 0
"1234" 768.858915078454 375.377455973322 0.234514198063823 8.17521489341743 2.22921187989414 2.93433647602797 1.16009975967463 0.761952709197067 154.810734224923 0.000204472900964335 1926.27187917012 611.459311254779 1.62691993538841e-14 1.23556240867258e-13 0.212914982987794 0.0675858165949781 0.096152433806442 0.3296890097882 -3106.48373483925 0
"1235" 1942.17582466081 428.365948131693 0.126595691283565 3.43961942824535 14.8780104203615 5.21112354937941 1.21213199752383 0.569186812755652 4.72542320116965 0.00184644263624308 3351.62781989286 1169.94635903663 94.2029838602437 0.0204997539501192 12.1368892532865 4.23677572708587 4.81706765607564 19.4588350283215 1002.20211687409 0
"1236" 6291.06467950623 384.814796413965 0.151269683348219 12.6859269104898 11.474729081383 8.01828066410962 0.628933726460673 0.206048707920127 4.38885367314775 4.3667227804744 7538.32208245431 2171.00994734943 56.0518137630985 40.0408576559303 184.11761312675 519.957509301871 6.18786479102065 4551.24062591042 76.7833277782308 0
"1237" 3957.28661923204 461.552860821689 0.104846320148419 8.62563489703462 1.04979193420149 8.01716416142881 0.825744055048563 0.950704323407263 1.77125607794544 0.000506515894313037 8764.36962891839 3057.86168502208 172.751055407606 0.0268990905954564 84.6716351011122 29.5454125722343 33.631856704395 135.753430335255 211.503775563338 0
"1238" 3454.17327480391 396.055158682026 0.149378715315275 13.7693222193047 13.1125422986224 4.69077337998897 0.621431844122708 0.838843251159415 8.77104948875831 0.0029795451114266 12915.5680889007 4515.01301348499 66.0396333337696 0.0209788592671108 25.1976618625995 8.80977007714382 9.98691635842115 40.4250635777499 284.704610172016 0
"1239" 8578.72435217723 421.703270176615 0.144227808458831 4.18363065342419 10.5601463851053 6.65246309654322 0.82974889674224 0.399090683716349 3.82818908256314 0.00232234663080176 4085.84618532607 1429.21363993501 99.2671740707027 0.0241894375920836 18.2632305329253 6.3883452448453 7.24531804169423 29.3011723393466 38.9806030858649 0
"1240" 1390.74468542822 483.073894310086 0.128545589187704 3.14269607886672 8.4478743863292 6.04323740059044 1.03010351937264 0.849243869283237 3.70226910570621 0.000932700233018057 3117.11297974741 1087.76326120319 117.018979885805 0.0170585519905553 14.4071909110189 5.0280016822638 5.72557232662739 23.0981625223003 2079.60112834287 0
"1241" 1822.87400693167 365.069818985844 0.159972325462086 5.65299069159664 5.50219404045492 4.87283230177127 0.938528996799141 0.68283174301032 9.56046205615205 0.00369898398077027 5325.86053420678 1860.95127257118 68.3011109379449 0.0204170123337138 9.53250270181958 3.33110787012372 3.78352823887104 15.29174950289 1151.1537981912 0
"1242" 1594.46019551251 388.993321213344 0.267758222060133 10.2133319119457 3.98269053082913 4.71917337039486 0.905020948313177 0.418284511286765 156.627430805174 0.328642550080863 2529.06309449602 763.897465898047 2.94633409235597e-07 2.00455045931003e-06 0.276252360227178 0.0833470474357206 0.135236774720262 0.420352758502794 -3058.03250696531 0
"1243" 7892.61191280093 402.319781991025 0.120849936072085 1.70979476650245 13.1255840195809 4.91718254226726 1.47416182856541 0.178179717855528 4.83433657482949 0.00681120462006348 1620.33086212917 576.899110920247 86.5288452398466 0.0608182250525572 5.73553840155651 2.04265993220724 2.2034054977378 9.2605058667977 46.7710656551328 0
"1244" 8505.6826666696 450.782621602684 0.0891602526997624 4.82127883122303 11.505243399879 2.81705188739579 0.860937414038926 0.173427242250182 13.1745869259619 9.89044878749424 3485.66656546595 1229.79074176644 48.5867693419172 23.5663175320131 43.8610693377376 246.650280362724 1.03599631466342 2111.09215131579 39.7159948976763 0
"1245" 5084.7216299735 425.668257537989 0.111135717237787 7.11446536355652 2.21891920664348 8.07732533430681 0.630984812951647 0.120765515090898 2.7634374324107 3.05855428372622 2644.66854368924 697.177041238254 47.8635884989938 40.1873789320904 207.961826856813 381.020880334735 3.30691482502882 1985.32035415554 122.279999971608 0
"1246" 879.938135971315 311.71395290665 0.142095131862058 3.06659542839043 11.7320555099286 5.53902613872197 1.10349485753104 0.118183359177783 6.31139309051008 4.18649236892683 1625.97688771496 600.369880126793 79.9731914063269 34.079410486104 6.92938085160232 6.01246247299713 0.65242905236672 35.2926947184386 5655.8550039257 0
"1247" 9341.44171420485 290.154425623092 0.0886062196804299 8.68198850657791 5.65992663265206 9.76661322638392 1.04612295173574 0.45995815997012 1.10866670256261 0.00045386921399075 8824.11060337023 3127.31867222836 249.973935714658 0.060944731101613 136.199236793525 48.2790102767789 52.7923201898841 219.557650448621 32.3589765573204 0
"1248" 5716.14130795933 344.966397755974 0.139601856639862 6.84607561910525 0.51316172699444 5.78242507821415 1.0662316929549 0.443638444249518 4.66878112956554 0.00256302826735409 6441.59602251533 2315.37193829315 88.6052639708308 0.023812272495868 23.6093295131738 8.48664002035472 8.93980775876605 38.2804026062983 94.6761875819945 0
"1249" 9910.21518351045 518.305120459311 0.271676401724308 12.0000935497228 1.4977932209149 9.02632131881546 1.35257986632641 0.348390178987756 7.56219806284866 0.00316986698833431 11340.4824263705 3954.79645384663 68.9341142348624 0.0202475169529062 25.6613865901044 8.94965224814263 10.198686958501 41.1301080476856 28.4372886661798 0
"1250" 7348.263160442 414.464445247455 0.164524933573374 8.06649610865861 14.2707877163775 5.12736580159981 0.992809238866903 0.820615200512111 8.95738544862421 0.00288309757633461 7549.71625349652 2636.60833778324 64.2537893132486 0.0162622785254197 14.4227079064491 5.03733975836759 5.72044535174851 23.1293408389578 54.6782409715794 0
"1251" 1106.72527400311 359.495225345556 0.265455886844582 4.66086783679202 9.56846034619957 3.22443817509338 0.661567046656273 0.750580580090173 146.199461435106 0.00035200561672176 1080.594998592 348.583562586134 3.76782219582482e-14 2.95764592497793e-13 0.126475608618277 0.0407989654135759 0.0559913850729777 0.196969257659329 -3106.29914792079 0
"1252" 1607.96984471381 352.404308053486 0.21544479779441 4.42521118791774 5.96519214799628 3.89712218078785 1.22729486098979 0.547759727039374 141.915435619041 0.00202732444015234 1159.45358622239 330.976231514247 2.84140397123035e-06 1.64156069744565e-05 0.139801866371169 0.0399072610406021 0.0708679919200832 0.208753190740843 -3106.10334556624 0
"1253" 9241.12085963134 343.423891407254 0.295956556507587 13.0170975811779 12.8884968732018 9.47990166489035 0.850584811437875 0.579771795240231 8.31215649745652 0.00370838102497053 12237.8412010641 4269.27277451152 66.1599832276725 0.0259475242706166 25.1933545279637 8.78934425168471 10.0073283304339 40.3850612832695 33.1317486517283 0
"1254" 9351.18755418807 411.620108326056 0.254603890256239 0.0446674379054457 3.09295523562469 8.58872520970181 0.989590452052653 0.544430040312 7.28176649391389 0.00261781339861474 42.2884057178118 14.7506299410657 70.1476726317306 0.023703045114542 0.0993756356260573 0.034666091221532 0.0395346712637688 0.159301259768722 32.2853082281244 0
"1255" 7844.79293483309 397.257736707241 0.163517167903357 0.88512877584435 3.6769991798792 5.98362597927917 1.10333120129071 0.677868455834687 6.02702361881818 0.00210749064142456 845.726739764373 295.236757944539 76.945119468837 0.0188679333607518 2.40118353120703 0.838330378810994 0.953397726108995 3.84939294711408 47.3964763564979 0
"1256" 4502.98995140474 429.154330843181 0.111945812996924 4.74014943698421 12.0790340623353 9.52573928108905 1.33705955639016 0.690074082231149 1.53652005995114 0.000414982503155939 4843.92610945684 1689.40821643304 192.584658155106 0.0316199112018713 53.9458903573064 18.8169829603402 21.4349128460667 86.4662327221599 159.473875689364 0
"1257" 8029.70439544879 411.981941443762 0.139159703734598 6.60526042571291 11.2089480191935 4.02699380705599 0.727204691036604 0.497803155402653 11.1927062436309 0.0213495901713421 6093.72536947265 2135.0217095012 58.9571342256379 0.0538525448852645 9.31791175737595 3.26715752613694 3.63039062373503 14.9689116622172 45.0433210576278 0
"1258" 4130.89393160772 410.972570022033 0.113953912789895 5.66492374520749 8.80804878193885 4.65101096546277 1.49508552714251 0.725722914678045 4.80463013739445 0.00150079893828583 5484.88218533415 1914.75842146656 87.8572403062711 0.0194919094995787 19.5346110943364 6.82016636750342 7.75032319965489 31.3225502050421 192.557889978792 0
"1259" 5214.09979066812 554.375200004439 0.112788753297863 2.97310496913269 6.97529360535555 6.22250831802376 0.812384545477107 0.159407519502565 4.33584959771067 4.33886263882493 1708.73056262821 531.425743296179 58.8510091770317 38.4636158029404 84.1410081275825 221.540484645051 1.35488595068438 1416.18364438571 115.745496651594 0
"1260" 7918.9609506866 334.764874167155 0.204615978442968 14.7563896130305 13.2823121489491 8.44605093705468 1.28482719222084 0.404643805208616 4.70012937068764 0.00249685590025407 14303.8568879387 4987.74042661829 87.9441809552302 0.027537172655979 52.0757554490008 18.1592206319332 20.70682482074 83.4411497856974 46.4315823893941 0
"1261" 1429.25010656472 424.435635285535 0.0961479104562705 4.74845967837609 4.06778377946466 9.86378505593166 1.44704328307416 0.286786475335248 1.21107822198143 0.000430289427347765 4912.09045076701 1713.59194273129 262.990874554886 0.0576172845363604 69.4063181734767 24.2180689685629 27.5700440978973 111.242806678645 1959.09348530695 0
"1262" 1771.62268047687 467.584460015105 0.0946030408989075 13.148825004464 10.9228000184521 3.27832148759626 0.681015801220201 0.640906590921804 6.82544092021523 0.0047235799023026 12370.0555990452 4398.4332512025 79.2421209880973 0.0373753156994202 31.0134264552789 11.0299413931551 11.9623351517449 50.0828771119458 1225.19403924068 0
"1263" 8727.74045413826 429.890738204127 0.0847874291675615 8.54229785618372 13.3458109223284 9.02833019034006 1.12090712080244 0.943787896051072 1.15654383399246 0.000240772040552191 8808.7476949726 3073.29248636558 241.284251674793 0.034164353069684 130.332650914854 45.4794121665849 51.7474797040875 208.909945257983 37.5405849947143 0
"1264" 4598.33484725095 407.788182103764 0.227752803140606 4.51087932684459 5.5140479025431 6.29867475596257 1.17192807155661 0.633052259194665 13.0573738713266 0.040465397202252 4147.61936385941 1450.40491289907 56.5157220465089 0.146209288883436 5.43424139972733 1.89864180469179 2.13723253444344 8.71675953961254 152.335105593007 0
"1265" 6227.31665929314 406.681032455526 0.115343196937756 10.7500005082693 6.46673894254491 4.81673279486131 1.31579392624553 0.61666720318608 4.59594663763654 0.00154945198829343 10426.2467244154 3638.89290939967 89.3023916969483 0.0191102334910182 38.8194063606218 13.5495900288888 15.4372324789597 62.2378514808868 78.5118069226931 0
"1266" 1987.56870976649 458.456052961622 0.197727902616928 6.33339483872987 13.8543094089255 7.07106564717833 1.44757322869264 0.851365980668925 6.34486487903612 0.00188033995405143 6084.90733431305 2122.40413580415 80.4446941259211 0.0173297110735132 16.4106145293408 5.72423254306833 6.52600431774943 26.3001696838618 952.849444392488 0
"1267" 7868.22399508674 354.950577451144 0.163336498363836 1.79997825762257 9.23454934149049 7.94522504031193 1.20794392847456 0.490200709295459 3.49163890727722 0.00169806090533172 1771.31676928314 617.947208835992 105.258303901344 0.0403707497780599 8.68096073727039 3.02889757061544 3.45552510794347 13.9153994726153 47.0885152118104 0
"1268" 930.762739968486 379.150959357679 0.173888166894413 0.287953263614327 3.6117006582208 9.25348443503026 1.0203153767623 0.423550531431101 3.01127960762795 0.00228083098156926 291.186069816803 101.570129582356 158.194596438167 0.0601523692689049 1.65471117119404 0.577296913523969 0.656506788804854 2.6527846517733 5002.58563672833 0
"1269" 4388.9564712299 332.828340185921 0.110671000632462 4.70802424591966 0.356141638476402 8.87916690146085 0.978966069803573 0.552027078415267 1.66077178217938 0.00118617345750765 4793.09139765148 1672.61968744017 181.115850935651 0.0739856497399623 49.3874985581398 17.2403727456276 19.6450916659685 79.1696636636833 168.670153234293 0
"1270" 1936.42759299837 404.209604079186 0.113437213427263 11.7294461291749 0.428225590148941 6.91140070324764 0.668529414595105 0.373699925700203 2.44452648229565 0.00402317942862958 11438.2397700131 4110.86472952629 143.457739307883 0.101176134406993 80.069837142869 28.784874875588 30.3655742098534 129.727722384294 1008.71621157962 0
"1271" 1883.78025800921 532.175957215862 0.380274652870781 4.76477411342785 4.82989214826375 8.61905526078772 1.25902669534553 0.84104319983162 40.4114755490622 9.63496004665202 4120.49791675302 1491.87260649562 47.9832626656057 11.3735435746285 1.87778210792453 0.809373944203823 0.521326155686183 3.32605153588567 1071.3583247727 0
"1272" 1783.26122683939 396.299916162175 0.174225619246021 4.24827682902105 12.2982528107241 5.90165382309351 1.29585091138724 0.432817930076271 7.20850842459504 0.00350248141455069 4059.19491463184 1417.5202606845 77.1983888097806 0.021187811165905 9.63599266048647 3.36546395031842 3.81590587222115 15.4479426056248 1207.78368770018 0
"1273" 3615.1870302856 468.101664557134 0.0999647339180151 2.10202800692059 3.34523855242878 4.91653903911356 1.13068736430723 0.388564967154525 3.42710372713554 0.00173814947171685 2070.26830677167 723.20196036183 108.228234764354 0.024993994458829 10.3370853836808 3.61143737187437 4.09523280839138 16.5713603438514 257.718551915712 0
"1274" 3722.36319899093 413.448157177241 0.122960942415045 4.07462081755511 5.49652163288556 6.00892695132643 1.3879296150757 0.521315152780153 3.4643061719858 0.00134324140753543 4015.3241469227 1401.13254579646 107.357863857543 0.0266090966554719 19.8337031548995 6.92182548803529 7.87548190007002 31.7958585826415 241.775809614064 0
"1275" 7069.11789439619 407.969443425157 0.330831057080133 5.85138634080067 1.67749306303449 7.9786142782541 1.42991415190045 0.851090847421437 24.2067241274639 1.77435803430689 5194.40420166428 1835.86636789873 47.9538607135514 3.57072826341131 3.6738678941595 1.28308064610401 1.31106410114675 5.91413811151077 59.508339121803 0
"1276" 6857.27815027349 305.228359571004 0.315271189079575 10.1248478482012 6.44489632453769 3.9848674373934 0.730554275144823 0.17406449529808 120.656864879003 3.47861364239578 2270.43234005969 757.22120006361 5.94430270889649e-13 4.52962419180027e-12 0.320767255601052 0.104539410190324 0.164238813508533 0.503577286253102 -2844.7710169709 0
"1277" 3903.88241712935 369.294694218661 0.0984291700212826 7.24775425158441 1.98808099608868 6.82833680941258 1.28606703160331 0.724152377154678 2.0256540084359 0.000621326343983706 7322.45898940136 2555.37353776614 155.951600570982 0.0292803316558074 61.8573151065682 21.5899762946108 24.5738161543295 99.1565741061689 217.879210845214 0
"1278" 4896.73357037827 432.372998341269 0.211410789237964 5.77193774166517 7.01046203495935 9.46615534019656 1.31199936449993 0.675985042401589 4.03641114895107 0.0013101596905188 5644.54051805884 1967.99374846229 96.8146797882665 0.0210204266583944 23.9291446378756 8.34348827208915 9.50795358082007 38.3421108102474 132.774894741129 0
"1279" 5676.93946626969 371.721968494945 0.180462605722464 7.52501220675185 8.99574473267421 9.57959991181269 1.27508032817859 0.404284444940276 3.02301644498574 0.00168463668453928 7460.58036347219 2602.87349766814 116.126960460784 0.0354488663739511 42.2308335329401 14.7352596490413 16.7699700986179 67.6926567794204 96.111049431013 0
